ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
BFA,Burkina Faso,government,Sanitation,2006,94.92773,13127724.26429,Insufficient data
BFA,Burkina Faso,non_government,Sanitation,2006,100,13829177,Insufficient data
BFA,Burkina Faso,total,Water,2006,97.92818,13542661.33955,Insufficient data
BFA,Burkina Faso,urban,Water,2006,100,3089300,Insufficient data
BFA,Burkina Faso,rural,Water,2006,100,10739877,Insufficient data
BFA,Burkina Faso,hospital,Water,2006,0,0,Insufficient data
BFA,Burkina Faso,non_hospital,Water,2006,97.14435,13434263.47777,Insufficient data
BFA,Burkina Faso,government,Water,2006,100,13829177,Insufficient data
BFA,Burkina Faso,non_government,Water,2006,100,13829177,Insufficient data
BFA,Burkina Faso,total,Health care waste,2006,55.69719,7702462.58531,Insufficient data
BFA,Burkina Faso,urban,Health care waste,2006,52.20813,1612865.69676,Insufficient data
BFA,Burkina Faso,rural,Health care waste,2006,0,0,Insufficient data
BFA,Burkina Faso,hospital,Health care waste,2006,100,13829177,Insufficient data
BFA,Burkina Faso,non_hospital,Health care waste,2006,63.77561,8819642.648,Insufficient data
BFA,Burkina Faso,government,Health care waste,2006,0,0,Insufficient data
BFA,Burkina Faso,non_government,Health care waste,2006,56.4988,7813319.05488,Insufficient data
BFA,Burkina Faso,total,Hygiene,2006,0,0,No service
BFA,Burkina Faso,urban,Hygiene,2006,0,0,No service
BFA,Burkina Faso,rural,Hygiene,2006,0,0,No service
BFA,Burkina Faso,hospital,Hygiene,2006,0,0,No service
BFA,Burkina Faso,non_hospital,Hygiene,2006,0,0,No service
BFA,Burkina Faso,government,Hygiene,2006,0,0,No service
BFA,Burkina Faso,total,Sanitation,2006,0.29515,40816.81592,No service
BFA,Burkina Faso,urban,Sanitation,2006,0.25147,7768.55974,No service
BFA,Burkina Faso,rural,Sanitation,2006,5.20373,558874.55937,No service
BFA,Burkina Faso,non_hospital,Sanitation,2006,0.02176,3009.35656,No service
BFA,Burkina Faso,government,Sanitation,2006,5.07227,701452.73529,No service
BFA,Burkina Faso,non_government,Sanitation,2006,0,0,No service
BFA,Burkina Faso,total,Water,2006,2.07182,286515.6599,No service
BFA,Burkina Faso,urban,Water,2006,0,0,No service
BFA,Burkina Faso,non_hospital,Water,2006,2.85565,394913.5225,No service
BFA,Burkina Faso,rural,Health care waste,2006,0.198,21264.95646,No service
BFA,Burkina Faso,government,Health care waste,2006,0.3855,53311.47734,No service
BGD,Bangladesh,total,Environmental cleaning,2006,100,145368000,Insufficient data
BGD,Bangladesh,urban,Environmental cleaning,2006,100,40000912,Insufficient data
BGD,Bangladesh,rural,Environmental cleaning,2006,100,105367088,Insufficient data
BGD,Bangladesh,hospital,Environmental cleaning,2006,100,145368000,Insufficient data
BGD,Bangladesh,non_hospital,Environmental cleaning,2006,100,145368000,Insufficient data
BGD,Bangladesh,government,Environmental cleaning,2006,100,145368000,Insufficient data
BGD,Bangladesh,non_government,Environmental cleaning,2006,100,145368000,Insufficient data
BGD,Bangladesh,total,Hygiene,2006,100,145368000,Insufficient data
BGD,Bangladesh,urban,Hygiene,2006,100,40000912,Insufficient data
BGD,Bangladesh,rural,Hygiene,2006,100,105367088,Insufficient data
BGD,Bangladesh,hospital,Hygiene,2006,100,145368000,Insufficient data
BGD,Bangladesh,non_hospital,Hygiene,2006,100,145368000,Insufficient data
BGD,Bangladesh,government,Hygiene,2006,100,145368000,Insufficient data
BGD,Bangladesh,non_government,Hygiene,2006,100,145368000,Insufficient data
BGD,Bangladesh,total,Sanitation,2006,100,145368000,Insufficient data
BGD,Bangladesh,urban,Sanitation,2006,100,40000912,Insufficient data
BGD,Bangladesh,rural,Sanitation,2006,100,105367088,Insufficient data
BGD,Bangladesh,hospital,Sanitation,2006,100,145368000,Insufficient data
BGD,Bangladesh,non_hospital,Sanitation,2006,100,145368000,Insufficient data
BGD,Bangladesh,government,Sanitation,2006,100,145368000,Insufficient data
BGD,Bangladesh,non_government,Sanitation,2006,100,145368000,Insufficient data
BGD,Bangladesh,total,Water,2006,100,145368000,Insufficient data
BGD,Bangladesh,urban,Water,2006,100,40000912,Insufficient data
BGD,Bangladesh,rural,Water,2006,100,105367088,Insufficient data
BGD,Bangladesh,hospital,Water,2006,100,145368000,Insufficient data
BGD,Bangladesh,non_hospital,Water,2006,100,145368000,Insufficient data
BGD,Bangladesh,government,Water,2006,100,145368000,Insufficient data
BGD,Bangladesh,non_government,Water,2006,100,145368000,Insufficient data
BGD,Bangladesh,total,Health care waste,2006,100,145368000,Insufficient data
BGD,Bangladesh,urban,Health care waste,2006,100,40000912,Insufficient data
BGD,Bangladesh,rural,Health care waste,2006,100,105367088,Insufficient data
BGD,Bangladesh,hospital,Health care waste,2006,100,145368000,Insufficient data
BGD,Bangladesh,non_hospital,Health care waste,2006,100,145368000,Insufficient data
BGD,Bangladesh,government,Health care waste,2006,100,145368000,Insufficient data
BGD,Bangladesh,non_government,Health care waste,2006,100,145368000,Insufficient data
BIH,Bosnia and Herzegovina,total,Environmental cleaning,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,urban,Environmental cleaning,2006,100,1673624.1,Insufficient data
BIH,Bosnia and Herzegovina,rural,Environmental cleaning,2006,100,2105844,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Environmental cleaning,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Environmental cleaning,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,government,Environmental cleaning,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Environmental cleaning,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,total,Hygiene,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,urban,Hygiene,2006,100,1673624.1,Insufficient data
BIH,Bosnia and Herzegovina,rural,Hygiene,2006,100,2105844,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Hygiene,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Hygiene,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,government,Hygiene,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Hygiene,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,total,Sanitation,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,urban,Sanitation,2006,100,1673624.1,Insufficient data
BIH,Bosnia and Herzegovina,rural,Sanitation,2006,100,2105844,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Sanitation,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Sanitation,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,government,Sanitation,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Sanitation,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,total,Water,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,urban,Water,2006,100,1673624.1,Insufficient data
BIH,Bosnia and Herzegovina,rural,Water,2006,100,2105844,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Water,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Water,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,government,Water,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Water,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,total,Health care waste,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,urban,Health care waste,2006,100,1673624.1,Insufficient data
BIH,Bosnia and Herzegovina,rural,Health care waste,2006,100,2105844,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Health care waste,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Health care waste,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,government,Health care waste,2006,100,3779468,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Health care waste,2006,100,3779468,Insufficient data
BLR,Belarus,total,Environmental cleaning,2006,100,9575043,Insufficient data
BLR,Belarus,urban,Environmental cleaning,2006,100,6972163.5,Insufficient data
BLR,Belarus,rural,Environmental cleaning,2006,100,2602879.5,Insufficient data
BLR,Belarus,hospital,Environmental cleaning,2006,100,9575043,Insufficient data
BLR,Belarus,non_hospital,Environmental cleaning,2006,100,9575043,Insufficient data
BLR,Belarus,government,Environmental cleaning,2006,100,9575043,Insufficient data
BLR,Belarus,non_government,Environmental cleaning,2006,100,9575043,Insufficient data
BLR,Belarus,total,Hygiene,2006,100,9575043,Insufficient data
BLR,Belarus,urban,Hygiene,2006,100,6972163.5,Insufficient data
BLR,Belarus,rural,Hygiene,2006,100,2602879.5,Insufficient data
BLR,Belarus,hospital,Hygiene,2006,100,9575043,Insufficient data
BLR,Belarus,non_hospital,Hygiene,2006,100,9575043,Insufficient data
BLR,Belarus,government,Hygiene,2006,100,9575043,Insufficient data
BLR,Belarus,non_government,Hygiene,2006,100,9575043,Insufficient data
BLR,Belarus,total,Sanitation,2006,100,9575043,Insufficient data
BLR,Belarus,urban,Sanitation,2006,100,6972163.5,Insufficient data
BLR,Belarus,rural,Sanitation,2006,100,2602879.5,Insufficient data
BLR,Belarus,hospital,Sanitation,2006,100,9575043,Insufficient data
BLR,Belarus,non_hospital,Sanitation,2006,100,9575043,Insufficient data
BLR,Belarus,government,Sanitation,2006,100,9575043,Insufficient data
BLR,Belarus,non_government,Sanitation,2006,100,9575043,Insufficient data
BLR,Belarus,total,Water,2006,100,9575043,Insufficient data
BLR,Belarus,urban,Water,2006,100,6972163.5,Insufficient data
BLR,Belarus,rural,Water,2006,100,2602879.5,Insufficient data
BLR,Belarus,hospital,Water,2006,100,9575043,Insufficient data
BLR,Belarus,non_hospital,Water,2006,100,9575043,Insufficient data
BLR,Belarus,government,Water,2006,100,9575043,Insufficient data
BLR,Belarus,non_government,Water,2006,100,9575043,Insufficient data
BLR,Belarus,total,Health care waste,2006,100,9575043,Insufficient data
BLR,Belarus,urban,Health care waste,2006,100,6972163.5,Insufficient data
BLR,Belarus,rural,Health care waste,2006,100,2602879.5,Insufficient data
BLR,Belarus,hospital,Health care waste,2006,100,9575043,Insufficient data
BLR,Belarus,non_hospital,Health care waste,2006,100,9575043,Insufficient data
BLR,Belarus,government,Health care waste,2006,100,9575043,Insufficient data
BLR,Belarus,non_government,Health care waste,2006,100,9575043,Insufficient data
BOL,Bolivia (Plurinational State of),total,Water,2006,75.3,6990350.502,Basic service
BOL,Bolivia (Plurinational State of),hospital,Water,2006,76.47115,7099072.62555,Basic service
BOL,Bolivia (Plurinational State of),total,Environmental cleaning,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Environmental cleaning,2006,100,5999633,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Environmental cleaning,2006,100,3283701,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Environmental cleaning,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Environmental cleaning,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),government,Environmental cleaning,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Environmental cleaning,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),total,Hygiene,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Hygiene,2006,100,5999633,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Hygiene,2006,100,3283701,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Hygiene,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Hygiene,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),government,Hygiene,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Hygiene,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),total,Sanitation,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Sanitation,2006,100,5999633,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Sanitation,2006,100,3283701,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Sanitation,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Sanitation,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),government,Sanitation,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Sanitation,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),total,Water,2006,24.7,2292983.498,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Water,2006,100,5999633,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Water,2006,100,3283701,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Water,2006,23.52885,2184261.37445,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Water,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),government,Water,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Water,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),total,Health care waste,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Health care waste,2006,100,5999633,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Health care waste,2006,100,3283701,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Health care waste,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Health care waste,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),government,Health care waste,2006,100,9283334,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Health care waste,2006,100,9283334,Insufficient data
BRA,Brazil,total,Environmental cleaning,2006,100,189012400,Insufficient data
BRA,Brazil,urban,Environmental cleaning,2006,100,157150576,Insufficient data
BRA,Brazil,rural,Environmental cleaning,2006,100,31861824,Insufficient data
BRA,Brazil,hospital,Environmental cleaning,2006,100,189012400,Insufficient data
BRA,Brazil,non_hospital,Environmental cleaning,2006,100,189012400,Insufficient data
BRA,Brazil,government,Environmental cleaning,2006,100,189012400,Insufficient data
BRA,Brazil,non_government,Environmental cleaning,2006,100,189012400,Insufficient data
BRA,Brazil,total,Hygiene,2006,100,189012400,Insufficient data
BRA,Brazil,urban,Hygiene,2006,100,157150576,Insufficient data
BRA,Brazil,rural,Hygiene,2006,100,31861824,Insufficient data
BRA,Brazil,hospital,Hygiene,2006,100,189012400,Insufficient data
BRA,Brazil,non_hospital,Hygiene,2006,100,189012400,Insufficient data
BRA,Brazil,government,Hygiene,2006,100,189012400,Insufficient data
BRA,Brazil,non_government,Hygiene,2006,100,189012400,Insufficient data
BRA,Brazil,total,Sanitation,2006,84.96406,160592613.66875,Insufficient data
BRA,Brazil,urban,Sanitation,2006,100,157150576,Insufficient data
BRA,Brazil,rural,Sanitation,2006,100,31861824,Insufficient data
BRA,Brazil,hospital,Sanitation,2006,100,189012400,Insufficient data
BRA,Brazil,non_hospital,Sanitation,2006,98.7071,186568658.6804,Insufficient data
BRA,Brazil,government,Sanitation,2006,85.46538,161540156.4565,Insufficient data
BRA,Brazil,non_government,Sanitation,2006,86.49281,163482140.73375,Insufficient data
BRA,Brazil,total,Water,2006,100,189012400,Insufficient data
BRA,Brazil,urban,Water,2006,100,157150576,Insufficient data
BRA,Brazil,rural,Water,2006,100,31861824,Insufficient data
BRA,Brazil,hospital,Water,2006,100,189012400,Insufficient data
BRA,Brazil,non_hospital,Water,2006,100,189012400,Insufficient data
BRA,Brazil,government,Water,2006,100,189012400,Insufficient data
BRA,Brazil,non_government,Water,2006,100,189012400,Insufficient data
BRA,Brazil,total,Health care waste,2006,78.59785,148559680.08173,Insufficient data
BRA,Brazil,urban,Health care waste,2006,100,157150576,Insufficient data
BRA,Brazil,rural,Health care waste,2006,100,31861824,Insufficient data
BRA,Brazil,hospital,Health care waste,2006,100,189012400,Insufficient data
BRA,Brazil,non_hospital,Health care waste,2006,100,189012400,Insufficient data
BRA,Brazil,government,Health care waste,2006,84.26829,159277526.04363,Insufficient data
BRA,Brazil,non_government,Health care waste,2006,71.08735,134363913.9864,Insufficient data
BRA,Brazil,total,Sanitation,2006,15.03594,28419786.33125,No service
BRA,Brazil,non_hospital,Sanitation,2006,1.2929,2443741.3196,No service
BRA,Brazil,government,Sanitation,2006,14.53463,27472243.5435,No service
BRA,Brazil,non_government,Sanitation,2006,13.50719,25530259.26625,No service
BRA,Brazil,total,Health care waste,2006,21.40215,40452719.91827,No service
BRA,Brazil,government,Health care waste,2006,15.73171,29734873.95637,No service
BRA,Brazil,non_government,Health care waste,2006,28.91265,54648486.0136,No service
BRB,Barbados,total,Environmental cleaning,2006,100,275039,Insufficient data
BRB,Barbados,urban,Environmental cleaning,2006,100,89789.234,Insufficient data
