ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
BGD,Bangladesh,non_hospital,Environmental cleaning,2003,100,139019008,Insufficient data
BGD,Bangladesh,government,Environmental cleaning,2003,100,139019008,Insufficient data
BGD,Bangladesh,non_government,Environmental cleaning,2003,100,139019008,Insufficient data
BGD,Bangladesh,total,Hygiene,2003,100,139019008,Insufficient data
BGD,Bangladesh,urban,Hygiene,2003,100,35351144,Insufficient data
BGD,Bangladesh,rural,Hygiene,2003,100,103667864,Insufficient data
BGD,Bangladesh,hospital,Hygiene,2003,100,139019008,Insufficient data
BGD,Bangladesh,non_hospital,Hygiene,2003,100,139019008,Insufficient data
BGD,Bangladesh,government,Hygiene,2003,100,139019008,Insufficient data
BGD,Bangladesh,non_government,Hygiene,2003,100,139019008,Insufficient data
BGD,Bangladesh,total,Sanitation,2003,100,139019008,Insufficient data
BGD,Bangladesh,urban,Sanitation,2003,100,35351144,Insufficient data
BGD,Bangladesh,rural,Sanitation,2003,100,103667864,Insufficient data
BGD,Bangladesh,hospital,Sanitation,2003,100,139019008,Insufficient data
BGD,Bangladesh,non_hospital,Sanitation,2003,100,139019008,Insufficient data
BGD,Bangladesh,government,Sanitation,2003,100,139019008,Insufficient data
BGD,Bangladesh,non_government,Sanitation,2003,100,139019008,Insufficient data
BGD,Bangladesh,total,Water,2003,100,139019008,Insufficient data
BGD,Bangladesh,urban,Water,2003,100,35351144,Insufficient data
BGD,Bangladesh,rural,Water,2003,100,103667864,Insufficient data
BGD,Bangladesh,hospital,Water,2003,100,139019008,Insufficient data
BGD,Bangladesh,non_hospital,Water,2003,100,139019008,Insufficient data
BGD,Bangladesh,government,Water,2003,100,139019008,Insufficient data
BGD,Bangladesh,non_government,Water,2003,100,139019008,Insufficient data
BGD,Bangladesh,total,Health care waste,2003,100,139019008,Insufficient data
BGD,Bangladesh,urban,Health care waste,2003,100,35351144,Insufficient data
BGD,Bangladesh,rural,Health care waste,2003,100,103667864,Insufficient data
BGD,Bangladesh,hospital,Health care waste,2003,100,139019008,Insufficient data
BGD,Bangladesh,non_hospital,Health care waste,2003,100,139019008,Insufficient data
BGD,Bangladesh,government,Health care waste,2003,100,139019008,Insufficient data
BGD,Bangladesh,non_government,Health care waste,2003,100,139019008,Insufficient data
BIH,Bosnia and Herzegovina,total,Environmental cleaning,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,urban,Environmental cleaning,2003,100,1637547.8,Insufficient data
BIH,Bosnia and Herzegovina,rural,Environmental cleaning,2003,100,2141699.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Environmental cleaning,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Environmental cleaning,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,government,Environmental cleaning,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Environmental cleaning,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,total,Hygiene,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,urban,Hygiene,2003,100,1637547.8,Insufficient data
BIH,Bosnia and Herzegovina,rural,Hygiene,2003,100,2141699.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Hygiene,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Hygiene,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,government,Hygiene,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Hygiene,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,total,Sanitation,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,urban,Sanitation,2003,100,1637547.8,Insufficient data
BIH,Bosnia and Herzegovina,rural,Sanitation,2003,100,2141699.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Sanitation,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Sanitation,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,government,Sanitation,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Sanitation,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,total,Water,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,urban,Water,2003,100,1637547.8,Insufficient data
BIH,Bosnia and Herzegovina,rural,Water,2003,100,2141699.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Water,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Water,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,government,Water,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Water,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,total,Health care waste,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,urban,Health care waste,2003,100,1637547.8,Insufficient data
BIH,Bosnia and Herzegovina,rural,Health care waste,2003,100,2141699.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Health care waste,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Health care waste,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,government,Health care waste,2003,100,3779247,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Health care waste,2003,100,3779247,Insufficient data
BLR,Belarus,total,Environmental cleaning,2003,100,9740054,Insufficient data
BLR,Belarus,urban,Environmental cleaning,2003,100,6955859.5,Insufficient data
BLR,Belarus,rural,Environmental cleaning,2003,100,2784194.3,Insufficient data
BLR,Belarus,hospital,Environmental cleaning,2003,100,9740054,Insufficient data
BLR,Belarus,non_hospital,Environmental cleaning,2003,100,9740054,Insufficient data
BLR,Belarus,government,Environmental cleaning,2003,100,9740054,Insufficient data
BLR,Belarus,non_government,Environmental cleaning,2003,100,9740054,Insufficient data
BLR,Belarus,total,Hygiene,2003,100,9740054,Insufficient data
BLR,Belarus,urban,Hygiene,2003,100,6955859.5,Insufficient data
BLR,Belarus,rural,Hygiene,2003,100,2784194.3,Insufficient data
BLR,Belarus,hospital,Hygiene,2003,100,9740054,Insufficient data
BLR,Belarus,non_hospital,Hygiene,2003,100,9740054,Insufficient data
BLR,Belarus,government,Hygiene,2003,100,9740054,Insufficient data
BLR,Belarus,non_government,Hygiene,2003,100,9740054,Insufficient data
BLR,Belarus,total,Sanitation,2003,100,9740054,Insufficient data
BLR,Belarus,urban,Sanitation,2003,100,6955859.5,Insufficient data
BLR,Belarus,rural,Sanitation,2003,100,2784194.3,Insufficient data
BLR,Belarus,hospital,Sanitation,2003,100,9740054,Insufficient data
BLR,Belarus,non_hospital,Sanitation,2003,100,9740054,Insufficient data
BLR,Belarus,government,Sanitation,2003,100,9740054,Insufficient data
BLR,Belarus,non_government,Sanitation,2003,100,9740054,Insufficient data
BLR,Belarus,total,Water,2003,100,9740054,Insufficient data
BLR,Belarus,urban,Water,2003,100,6955859.5,Insufficient data
BLR,Belarus,rural,Water,2003,100,2784194.3,Insufficient data
BLR,Belarus,hospital,Water,2003,100,9740054,Insufficient data
BLR,Belarus,non_hospital,Water,2003,100,9740054,Insufficient data
BLR,Belarus,government,Water,2003,100,9740054,Insufficient data
BLR,Belarus,non_government,Water,2003,100,9740054,Insufficient data
BLR,Belarus,total,Health care waste,2003,100,9740054,Insufficient data
BLR,Belarus,urban,Health care waste,2003,100,6955859.5,Insufficient data
BLR,Belarus,rural,Health care waste,2003,100,2784194.3,Insufficient data
BLR,Belarus,hospital,Health care waste,2003,100,9740054,Insufficient data
BLR,Belarus,non_hospital,Health care waste,2003,100,9740054,Insufficient data
BLR,Belarus,government,Health care waste,2003,100,9740054,Insufficient data
BLR,Belarus,non_government,Health care waste,2003,100,9740054,Insufficient data
BOL,Bolivia (Plurinational State of),total,Water,2003,75.3,6634246.26,Basic service
BOL,Bolivia (Plurinational State of),hospital,Water,2003,76.47115,6737429.83303,Basic service
BOL,Bolivia (Plurinational State of),total,Environmental cleaning,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Environmental cleaning,2003,100,5572414.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Environmental cleaning,2003,100,3238005.5,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Environmental cleaning,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Environmental cleaning,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),government,Environmental cleaning,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Environmental cleaning,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),total,Hygiene,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Hygiene,2003,100,5572414.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Hygiene,2003,100,3238005.5,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Hygiene,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Hygiene,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),government,Hygiene,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Hygiene,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),total,Sanitation,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Sanitation,2003,100,5572414.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Sanitation,2003,100,3238005.5,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Sanitation,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Sanitation,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),government,Sanitation,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Sanitation,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),total,Water,2003,24.7,2176173.74,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Water,2003,100,5572414.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Water,2003,100,3238005.5,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Water,2003,23.52885,2072990.16697,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Water,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),government,Water,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Water,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),total,Health care waste,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Health care waste,2003,100,5572414.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Health care waste,2003,100,3238005.5,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Health care waste,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Health care waste,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),government,Health care waste,2003,100,8810420,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Health care waste,2003,100,8810420,Insufficient data
BRA,Brazil,total,Environmental cleaning,2003,100,182482160,Insufficient data
BRA,Brazil,urban,Environmental cleaning,2003,100,150005808,Insufficient data
BRA,Brazil,rural,Environmental cleaning,2003,100,32476344,Insufficient data
BRA,Brazil,hospital,Environmental cleaning,2003,100,182482160,Insufficient data
BRA,Brazil,non_hospital,Environmental cleaning,2003,100,182482160,Insufficient data
BRA,Brazil,government,Environmental cleaning,2003,100,182482160,Insufficient data
BRA,Brazil,non_government,Environmental cleaning,2003,100,182482160,Insufficient data
BRA,Brazil,total,Hygiene,2003,100,182482160,Insufficient data
BRA,Brazil,urban,Hygiene,2003,100,150005808,Insufficient data
BRA,Brazil,rural,Hygiene,2003,100,32476344,Insufficient data
BRA,Brazil,hospital,Hygiene,2003,100,182482160,Insufficient data
BRA,Brazil,non_hospital,Hygiene,2003,100,182482160,Insufficient data
BRA,Brazil,government,Hygiene,2003,100,182482160,Insufficient data
BRA,Brazil,non_government,Hygiene,2003,100,182482160,Insufficient data
BRA,Brazil,total,Sanitation,2003,81.40093,148542166.19998,Insufficient data
BRA,Brazil,urban,Sanitation,2003,100,150005808,Insufficient data
BRA,Brazil,rural,Sanitation,2003,100,32476344,Insufficient data
BRA,Brazil,hospital,Sanitation,2003,100,182482160,Insufficient data
BRA,Brazil,non_hospital,Sanitation,2003,100,182482160,Insufficient data
BRA,Brazil,government,Sanitation,2003,81.75595,149190023.48852,Insufficient data
BRA,Brazil,non_government,Sanitation,2003,85.19633,155468094.10062,Insufficient data
BRA,Brazil,total,Water,2003,100,182482160,Insufficient data
BRA,Brazil,urban,Water,2003,100,150005808,Insufficient data
BRA,Brazil,rural,Water,2003,100,32476344,Insufficient data
BRA,Brazil,hospital,Water,2003,100,182482160,Insufficient data
BRA,Brazil,non_hospital,Water,2003,100,182482160,Insufficient data
BRA,Brazil,government,Water,2003,100,182482160,Insufficient data
BRA,Brazil,non_government,Water,2003,100,182482160,Insufficient data
BRA,Brazil,total,Health care waste,2003,76.14123,138944160.66187,Insufficient data
BRA,Brazil,urban,Health care waste,2003,100,150005808,Insufficient data
BRA,Brazil,rural,Health care waste,2003,100,32476344,Insufficient data
BRA,Brazil,hospital,Health care waste,2003,100,182482160,Insufficient data
BRA,Brazil,non_hospital,Health care waste,2003,100,182482160,Insufficient data
BRA,Brazil,government,Health care waste,2003,80.91462,147654744.36098,Insufficient data
BRA,Brazil,non_government,Health care waste,2003,69.24811,126365448.36528,Insufficient data
BRA,Brazil,total,Sanitation,2003,18.59908,33939993.80002,No service
BRA,Brazil,government,Sanitation,2003,18.24405,33292136.51148,No service
BRA,Brazil,non_government,Sanitation,2003,14.80368,27014065.89938,No service
BRA,Brazil,total,Health care waste,2003,23.85877,43537999.33813,No service
BRA,Brazil,government,Health care waste,2003,19.08538,34827415.63902,No service
BRA,Brazil,non_government,Health care waste,2003,30.75189,56116711.63472,No service
BRB,Barbados,total,Environmental cleaning,2003,100,272258,Insufficient data
BRB,Barbados,urban,Environmental cleaning,2003,100,90482.227,Insufficient data
BRB,Barbados,rural,Environmental cleaning,2003,100,181775.77,Insufficient data
BRB,Barbados,hospital,Environmental cleaning,2003,100,272258,Insufficient data
BRB,Barbados,non_hospital,Environmental cleaning,2003,100,272258,Insufficient data
BRB,Barbados,government,Environmental cleaning,2003,100,272258,Insufficient data
BRB,Barbados,non_government,Environmental cleaning,2003,100,272258,Insufficient data
BRB,Barbados,total,Hygiene,2003,100,272258,Insufficient data
BRB,Barbados,urban,Hygiene,2003,100,90482.227,Insufficient data
BRB,Barbados,rural,Hygiene,2003,100,181775.77,Insufficient data
BRB,Barbados,hospital,Hygiene,2003,100,272258,Insufficient data
BRB,Barbados,non_hospital,Hygiene,2003,100,272258,Insufficient data
BRB,Barbados,government,Hygiene,2003,100,272258,Insufficient data
BRB,Barbados,non_government,Hygiene,2003,100,272258,Insufficient data
BRB,Barbados,total,Sanitation,2003,100,272258,Insufficient data
BRB,Barbados,urban,Sanitation,2003,100,90482.227,Insufficient data
BRB,Barbados,rural,Sanitation,2003,100,181775.77,Insufficient data
BRB,Barbados,hospital,Sanitation,2003,100,272258,Insufficient data
BRB,Barbados,non_hospital,Sanitation,2003,100,272258,Insufficient data
BRB,Barbados,government,Sanitation,2003,100,272258,Insufficient data
BRB,Barbados,non_government,Sanitation,2003,100,272258,Insufficient data
BRB,Barbados,total,Water,2003,88.23529,240227.64707,Insufficient data
BRB,Barbados,urban,Water,2003,100,90482.227,Insufficient data
BRB,Barbados,rural,Water,2003,100,181775.77,Insufficient data
BRB,Barbados,hospital,Water,2003,100,272258,Insufficient data
BRB,Barbados,non_hospital,Water,2003,100,272258,Insufficient data
BRB,Barbados,government,Water,2003,88.23529,240227.64707,Insufficient data
BRB,Barbados,non_government,Water,2003,100,272258,Insufficient data
BRB,Barbados,total,Health care waste,2003,100,272258,Insufficient data
BRB,Barbados,urban,Health care waste,2003,100,90482.227,Insufficient data
BRB,Barbados,rural,Health care waste,2003,100,181775.77,Insufficient data
BRB,Barbados,hospital,Health care waste,2003,100,272258,Insufficient data
BRB,Barbados,non_hospital,Health care waste,2003,100,272258,Insufficient data
BRB,Barbados,government,Health care waste,2003,100,272258,Insufficient data
BRB,Barbados,non_government,Health care waste,2003,100,272258,Insufficient data
BRB,Barbados,total,Sanitation,2003,0,0,No service
BRB,Barbados,government,Sanitation,2003,0,0,No service
BRB,Barbados,total,Water,2003,11.76471,32030.35293,No service
BRB,Barbados,government,Water,2003,11.76471,32030.35293,No service
BTN,Bhutan,total,Environmental cleaning,2003,100,623434,Insufficient data
