ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
TLS,Timor-Leste,rural,Water,2007,100,780529.38,Insufficient data
TLS,Timor-Leste,hospital,Water,2007,100,1064973,Insufficient data
TLS,Timor-Leste,non_hospital,Water,2007,100,1064973,Insufficient data
TLS,Timor-Leste,government,Water,2007,100,1064973,Insufficient data
TLS,Timor-Leste,non_government,Water,2007,100,1064973,Insufficient data
TLS,Timor-Leste,total,Health care waste,2007,100,1064973,Insufficient data
TLS,Timor-Leste,urban,Health care waste,2007,100,284443.63,Insufficient data
TLS,Timor-Leste,rural,Health care waste,2007,100,780529.38,Insufficient data
TLS,Timor-Leste,hospital,Health care waste,2007,100,1064973,Insufficient data
TLS,Timor-Leste,non_hospital,Health care waste,2007,100,1064973,Insufficient data
TLS,Timor-Leste,government,Health care waste,2007,100,1064973,Insufficient data
TLS,Timor-Leste,non_government,Health care waste,2007,100,1064973,Insufficient data
TLS,Timor-Leste,hospital,Sanitation,2007,0,0,No service
TLS,Timor-Leste,hospital,Water,2007,0,0,No service
TLS,Timor-Leste,hospital,Health care waste,2007,0,0,No service
TON,Tonga,total,Environmental cleaning,2007,100,102357,Insufficient data
TON,Tonga,urban,Environmental cleaning,2007,100,23774.459,Insufficient data
TON,Tonga,rural,Environmental cleaning,2007,100,78582.539,Insufficient data
TON,Tonga,hospital,Environmental cleaning,2007,100,102357,Insufficient data
TON,Tonga,non_hospital,Environmental cleaning,2007,100,102357,Insufficient data
TON,Tonga,government,Environmental cleaning,2007,100,102357,Insufficient data
TON,Tonga,non_government,Environmental cleaning,2007,100,102357,Insufficient data
TON,Tonga,total,Hygiene,2007,100,102357,Insufficient data
TON,Tonga,urban,Hygiene,2007,100,23774.459,Insufficient data
TON,Tonga,rural,Hygiene,2007,100,78582.539,Insufficient data
TON,Tonga,hospital,Hygiene,2007,100,102357,Insufficient data
TON,Tonga,non_hospital,Hygiene,2007,100,102357,Insufficient data
TON,Tonga,government,Hygiene,2007,100,102357,Insufficient data
TON,Tonga,non_government,Hygiene,2007,100,102357,Insufficient data
TON,Tonga,total,Sanitation,2007,100,102357,Insufficient data
TON,Tonga,urban,Sanitation,2007,100,23774.459,Insufficient data
TON,Tonga,rural,Sanitation,2007,100,78582.539,Insufficient data
TON,Tonga,hospital,Sanitation,2007,100,102357,Insufficient data
TON,Tonga,non_hospital,Sanitation,2007,100,102357,Insufficient data
TON,Tonga,government,Sanitation,2007,100,102357,Insufficient data
TON,Tonga,non_government,Sanitation,2007,100,102357,Insufficient data
TON,Tonga,total,Water,2007,100,102357,Insufficient data
TON,Tonga,urban,Water,2007,100,23774.459,Insufficient data
TON,Tonga,rural,Water,2007,100,78582.539,Insufficient data
TON,Tonga,hospital,Water,2007,100,102357,Insufficient data
TON,Tonga,non_hospital,Water,2007,100,102357,Insufficient data
TON,Tonga,government,Water,2007,100,102357,Insufficient data
TON,Tonga,non_government,Water,2007,100,102357,Insufficient data
TON,Tonga,total,Health care waste,2007,100,102357,Insufficient data
TON,Tonga,urban,Health care waste,2007,100,23774.459,Insufficient data
TON,Tonga,rural,Health care waste,2007,100,78582.539,Insufficient data
TON,Tonga,hospital,Health care waste,2007,100,102357,Insufficient data
TON,Tonga,non_hospital,Health care waste,2007,100,102357,Insufficient data
TON,Tonga,government,Health care waste,2007,100,102357,Insufficient data
TON,Tonga,non_government,Health care waste,2007,100,102357,Insufficient data
TON,Tonga,hospital,Health care waste,2007,0,0,No service
TTO,Trinidad and Tobago,total,Environmental cleaning,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,urban,Environmental cleaning,2007,100,714725.06,Insufficient data
TTO,Trinidad and Tobago,rural,Environmental cleaning,2007,100,594534.94,Insufficient data
TTO,Trinidad and Tobago,hospital,Environmental cleaning,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Environmental cleaning,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,government,Environmental cleaning,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,non_government,Environmental cleaning,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,total,Hygiene,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,urban,Hygiene,2007,100,714725.06,Insufficient data
TTO,Trinidad and Tobago,rural,Hygiene,2007,100,594534.94,Insufficient data
TTO,Trinidad and Tobago,hospital,Hygiene,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Hygiene,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,government,Hygiene,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,non_government,Hygiene,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,total,Sanitation,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,urban,Sanitation,2007,100,714725.06,Insufficient data
TTO,Trinidad and Tobago,rural,Sanitation,2007,100,594534.94,Insufficient data
TTO,Trinidad and Tobago,hospital,Sanitation,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Sanitation,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,government,Sanitation,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,non_government,Sanitation,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,total,Water,2007,97.76744,1280030.0093,Insufficient data
TTO,Trinidad and Tobago,urban,Water,2007,100,714725.06,Insufficient data
TTO,Trinidad and Tobago,rural,Water,2007,100,594534.94,Insufficient data
TTO,Trinidad and Tobago,hospital,Water,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Water,2007,97.49737,1276494.04578,Insufficient data
TTO,Trinidad and Tobago,government,Water,2007,97.35135,1274582.30269,Insufficient data
TTO,Trinidad and Tobago,non_government,Water,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,total,Health care waste,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,urban,Health care waste,2007,100,714725.06,Insufficient data
TTO,Trinidad and Tobago,rural,Health care waste,2007,100,594534.94,Insufficient data
TTO,Trinidad and Tobago,hospital,Health care waste,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Health care waste,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,government,Health care waste,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,non_government,Health care waste,2007,100,1309260,Insufficient data
TTO,Trinidad and Tobago,total,Water,2007,2.23256,29229.9907,No service
TTO,Trinidad and Tobago,hospital,Water,2007,0,0,No service
TTO,Trinidad and Tobago,non_hospital,Water,2007,2.50263,32765.95421,No service
TTO,Trinidad and Tobago,government,Water,2007,2.64865,34677.6973,No service
TUN,Tunisia,total,Environmental cleaning,2007,100,10298087,Insufficient data
TUN,Tunisia,urban,Environmental cleaning,2007,100,6777068,Insufficient data
TUN,Tunisia,rural,Environmental cleaning,2007,100,3521019,Insufficient data
TUN,Tunisia,hospital,Environmental cleaning,2007,100,10298087,Insufficient data
TUN,Tunisia,non_hospital,Environmental cleaning,2007,100,10298087,Insufficient data
TUN,Tunisia,government,Environmental cleaning,2007,100,10298087,Insufficient data
TUN,Tunisia,non_government,Environmental cleaning,2007,100,10298087,Insufficient data
TUN,Tunisia,total,Hygiene,2007,100,10298087,Insufficient data
TUN,Tunisia,urban,Hygiene,2007,100,6777068,Insufficient data
TUN,Tunisia,rural,Hygiene,2007,100,3521019,Insufficient data
TUN,Tunisia,hospital,Hygiene,2007,100,10298087,Insufficient data
TUN,Tunisia,non_hospital,Hygiene,2007,100,10298087,Insufficient data
TUN,Tunisia,government,Hygiene,2007,100,10298087,Insufficient data
TUN,Tunisia,non_government,Hygiene,2007,100,10298087,Insufficient data
TUN,Tunisia,total,Sanitation,2007,100,10298087,Insufficient data
TUN,Tunisia,urban,Sanitation,2007,100,6777068,Insufficient data
TUN,Tunisia,rural,Sanitation,2007,100,3521019,Insufficient data
TUN,Tunisia,hospital,Sanitation,2007,100,10298087,Insufficient data
TUN,Tunisia,non_hospital,Sanitation,2007,100,10298087,Insufficient data
TUN,Tunisia,government,Sanitation,2007,100,10298087,Insufficient data
TUN,Tunisia,non_government,Sanitation,2007,100,10298087,Insufficient data
TUN,Tunisia,total,Water,2007,100,10298087,Insufficient data
TUN,Tunisia,urban,Water,2007,100,6777068,Insufficient data
TUN,Tunisia,rural,Water,2007,100,3521019,Insufficient data
TUN,Tunisia,hospital,Water,2007,100,10298087,Insufficient data
TUN,Tunisia,non_hospital,Water,2007,100,10298087,Insufficient data
TUN,Tunisia,government,Water,2007,100,10298087,Insufficient data
TUN,Tunisia,non_government,Water,2007,100,10298087,Insufficient data
TUN,Tunisia,total,Health care waste,2007,100,10298087,Insufficient data
TUN,Tunisia,urban,Health care waste,2007,100,6777068,Insufficient data
TUN,Tunisia,rural,Health care waste,2007,100,3521019,Insufficient data
TUN,Tunisia,hospital,Health care waste,2007,100,10298087,Insufficient data
TUN,Tunisia,non_hospital,Health care waste,2007,100,10298087,Insufficient data
TUN,Tunisia,government,Health care waste,2007,100,10298087,Insufficient data
TUN,Tunisia,non_government,Health care waste,2007,100,10298087,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2007,100,10243,Basic service
TUV,Tuvalu,hospital,Health care waste,2007,0,0,Limited service
TUV,Tuvalu,total,Environmental cleaning,2007,100,10243,Insufficient data
TUV,Tuvalu,urban,Environmental cleaning,2007,100,5300.0356,Insufficient data
TUV,Tuvalu,rural,Environmental cleaning,2007,100,4942.9644,Insufficient data
TUV,Tuvalu,hospital,Environmental cleaning,2007,100,10243,Insufficient data
TUV,Tuvalu,non_hospital,Environmental cleaning,2007,100,10243,Insufficient data
TUV,Tuvalu,government,Environmental cleaning,2007,100,10243,Insufficient data
TUV,Tuvalu,non_government,Environmental cleaning,2007,100,10243,Insufficient data
TUV,Tuvalu,total,Hygiene,2007,100,10243,Insufficient data
TUV,Tuvalu,urban,Hygiene,2007,100,5300.0356,Insufficient data
TUV,Tuvalu,rural,Hygiene,2007,100,4942.9644,Insufficient data
TUV,Tuvalu,hospital,Hygiene,2007,100,10243,Insufficient data
TUV,Tuvalu,non_hospital,Hygiene,2007,100,10243,Insufficient data
TUV,Tuvalu,government,Hygiene,2007,100,10243,Insufficient data
TUV,Tuvalu,non_government,Hygiene,2007,100,10243,Insufficient data
TUV,Tuvalu,total,Sanitation,2007,100,10243,Insufficient data
TUV,Tuvalu,urban,Sanitation,2007,100,5300.0356,Insufficient data
TUV,Tuvalu,rural,Sanitation,2007,100,4942.9644,Insufficient data
TUV,Tuvalu,hospital,Sanitation,2007,100,10243,Insufficient data
TUV,Tuvalu,non_hospital,Sanitation,2007,100,10243,Insufficient data
TUV,Tuvalu,government,Sanitation,2007,100,10243,Insufficient data
TUV,Tuvalu,non_government,Sanitation,2007,100,10243,Insufficient data
TUV,Tuvalu,total,Water,2007,100,10243,Insufficient data
TUV,Tuvalu,urban,Water,2007,100,5300.0356,Insufficient data
TUV,Tuvalu,rural,Water,2007,100,4942.9644,Insufficient data
TUV,Tuvalu,hospital,Water,2007,100,10243,Insufficient data
TUV,Tuvalu,non_hospital,Water,2007,100,10243,Insufficient data
TUV,Tuvalu,government,Water,2007,100,10243,Insufficient data
TUV,Tuvalu,non_government,Water,2007,100,10243,Insufficient data
TUV,Tuvalu,total,Health care waste,2007,100,10243,Insufficient data
TUV,Tuvalu,urban,Health care waste,2007,100,5300.0356,Insufficient data
TUV,Tuvalu,rural,Health care waste,2007,100,4942.9644,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2007,0,0,Insufficient data
TUV,Tuvalu,non_hospital,Health care waste,2007,100,10243,Insufficient data
TUV,Tuvalu,government,Health care waste,2007,100,10243,Insufficient data
TUV,Tuvalu,non_government,Health care waste,2007,100,10243,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2007,0,0,No service
TZA,United Republic of Tanzania,total,Health care waste,2007,10.17357,4265137.1978,Basic service
TZA,United Republic of Tanzania,hospital,Health care waste,2007,37.05756,15535904.34952,Basic service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2007,9.04737,3792992.30695,Basic service
TZA,United Republic of Tanzania,government,Health care waste,2007,7.50787,3147576.69913,Basic service
TZA,United Republic of Tanzania,non_government,Health care waste,2007,16.13948,6766268.82837,Basic service
TZA,United Republic of Tanzania,total,Health care waste,2007,80.72121,33841331.29752,Limited service
TZA,United Republic of Tanzania,hospital,Health care waste,2007,60.92958,25543943.14849,Limited service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2007,81.54997,34188776.42483,Limited service
TZA,United Republic of Tanzania,government,Health care waste,2007,88.06034,36918168.71165,Limited service
TZA,United Republic of Tanzania,non_government,Health care waste,2007,64.92589,27219345.26872,Limited service
TZA,United Republic of Tanzania,total,Environmental cleaning,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,urban,Environmental cleaning,2007,100,10950894,Insufficient data
TZA,United Republic of Tanzania,rural,Environmental cleaning,2007,100,30972822,Insufficient data
TZA,United Republic of Tanzania,hospital,Environmental cleaning,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Environmental cleaning,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,government,Environmental cleaning,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,non_government,Environmental cleaning,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,total,Hygiene,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,urban,Hygiene,2007,100,10950894,Insufficient data
TZA,United Republic of Tanzania,rural,Hygiene,2007,100,30972822,Insufficient data
TZA,United Republic of Tanzania,hospital,Hygiene,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Hygiene,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,government,Hygiene,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,non_government,Hygiene,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,total,Sanitation,2007,89.85013,37668513.95988,Insufficient data
TZA,United Republic of Tanzania,urban,Sanitation,2007,100,10950894,Insufficient data
TZA,United Republic of Tanzania,rural,Sanitation,2007,100,30972822,Insufficient data
TZA,United Republic of Tanzania,hospital,Sanitation,2007,96.42882,40426546.01824,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Sanitation,2007,89.44844,37500110.98755,Insufficient data
TZA,United Republic of Tanzania,government,Sanitation,2007,100,41923716,Insufficient data
TZA,United Republic of Tanzania,non_government,Sanitation,2007,94.31076,39538575.86739,Insufficient data
TZA,United Republic of Tanzania,total,Water,2007,72.27296,30299510.48262,Insufficient data
TZA,United Republic of Tanzania,urban,Water,2007,100,10950894,Insufficient data
TZA,United Republic of Tanzania,rural,Water,2007,100,30972822,Insufficient data
TZA,United Republic of Tanzania,hospital,Water,2007,98.42735,41264401.24653,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Water,2007,71.63138,30030537.81057,Insufficient data
TZA,United Republic of Tanzania,government,Water,2007,62.73083,26299095.07234,Insufficient data
TZA,United Republic of Tanzania,non_government,Water,2007,93.5059,39201146.52545,Insufficient data
TZA,United Republic of Tanzania,total,Health care waste,2007,0,0,Insufficient data
TZA,United Republic of Tanzania,urban,Health care waste,2007,100,10950894,Insufficient data
TZA,United Republic of Tanzania,rural,Health care waste,2007,100,30972822,Insufficient data
TZA,United Republic of Tanzania,hospital,Health care waste,2007,0,0,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Health care waste,2007,0,0,Insufficient data
TZA,United Republic of Tanzania,government,Health care waste,2007,0,0,Insufficient data
TZA,United Republic of Tanzania,non_government,Health care waste,2007,0,0,Insufficient data
TZA,United Republic of Tanzania,total,Sanitation,2007,10.14987,4255202.04012,No service
TZA,United Republic of Tanzania,hospital,Sanitation,2007,3.57118,1497169.9826,No service
TZA,United Republic of Tanzania,non_hospital,Sanitation,2007,10.55156,4423605.01245,No service
TZA,United Republic of Tanzania,non_government,Sanitation,2007,5.68924,2385140.13093,No service
TZA,United Republic of Tanzania,total,Water,2007,27.72704,11624205.51738,No service
TZA,United Republic of Tanzania,hospital,Water,2007,1.57265,659314.75556,No service
TZA,United Republic of Tanzania,non_hospital,Water,2007,28.36862,11893178.18943,No service
TZA,United Republic of Tanzania,government,Water,2007,37.26917,15624620.92766,No service
TZA,United Republic of Tanzania,non_government,Water,2007,6.4941,2722569.47664,No service
TZA,United Republic of Tanzania,total,Health care waste,2007,9.10522,3817247.50552,No service
TZA,United Republic of Tanzania,hospital,Health care waste,2007,2.01287,843868.50493,No service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2007,9.40267,3941947.2699,No service
TZA,United Republic of Tanzania,government,Health care waste,2007,4.43179,1857970.58754,No service
TZA,United Republic of Tanzania,non_government,Health care waste,2007,18.93463,7938101.90291,No service
UGA,Uganda,total,Water,2007,69.0749,21130347.61401,Basic service
UGA,Uganda,rural,Water,2007,38.48045,9664401.18912,Basic service
UGA,Uganda,hospital,Water,2007,84.07535,25719058.1712,Basic service
UGA,Uganda,non_hospital,Water,2007,42.4554,12987313.19324,Basic service
UGA,Uganda,government,Water,2007,62.65955,19167860.87041,Basic service
UGA,Uganda,non_government,Water,2007,78.63935,24056159.35224,Basic service
UGA,Uganda,total,Health care waste,2007,8.7314,2670977.6946,Basic service
UGA,Uganda,urban,Health care waste,2007,46.88663,2567226.04545,Basic service
UGA,Uganda,rural,Health care waste,2007,19.93795,5007434.88417,Basic service
UGA,Uganda,hospital,Health care waste,2007,41.1765,12596091.46779,Basic service
UGA,Uganda,non_hospital,Health care waste,2007,7.3921,2261279.31561,Basic service
UGA,Uganda,government,Health care waste,2007,5.4922,1680090.67209,Basic service
UGA,Uganda,non_government,Health care waste,2007,18.9211,5788056.44655,Basic service
UGA,Uganda,total,Water,2007,19.88733,6083632.04045,Limited service
UGA,Uganda,rural,Water,2007,53.95727,13551418.244,Limited service
UGA,Uganda,hospital,Water,2007,15.92465,4871427.8288,Limited service
UGA,Uganda,non_hospital,Water,2007,48.71292,14901518.11932,Limited service
UGA,Uganda,government,Water,2007,25.59079,7828346.41125,Limited service
UGA,Uganda,non_government,Water,2007,15.67019,4793586.36959,Limited service
UGA,Uganda,total,Health care waste,2007,86.5703,26482275.50166,Limited service
UGA,Uganda,hospital,Health care waste,2007,57.1428,17480260.23401,Limited service
UGA,Uganda,non_hospital,Health care waste,2007,87.785,26853858.1351,Limited service
UGA,Uganda,government,Health care waste,2007,91.719,28057287.85434,Limited service
UGA,Uganda,non_government,Health care waste,2007,70.3737,21527656.84618,Limited service
UGA,Uganda,total,Environmental cleaning,2007,100,30590486,Insufficient data
UGA,Uganda,urban,Environmental cleaning,2007,100,5475391,Insufficient data
UGA,Uganda,rural,Environmental cleaning,2007,100,25115094,Insufficient data
UGA,Uganda,hospital,Environmental cleaning,2007,100,30590486,Insufficient data
UGA,Uganda,non_hospital,Environmental cleaning,2007,100,30590486,Insufficient data
UGA,Uganda,government,Environmental cleaning,2007,100,30590486,Insufficient data
UGA,Uganda,non_government,Environmental cleaning,2007,100,30590486,Insufficient data
UGA,Uganda,total,Hygiene,2007,100,30590486,Insufficient data
UGA,Uganda,urban,Hygiene,2007,100,5475391,Insufficient data
UGA,Uganda,rural,Hygiene,2007,100,25115094,Insufficient data
UGA,Uganda,hospital,Hygiene,2007,100,30590486,Insufficient data
UGA,Uganda,non_hospital,Hygiene,2007,100,30590486,Insufficient data
UGA,Uganda,government,Hygiene,2007,100,30590486,Insufficient data
UGA,Uganda,non_government,Hygiene,2007,100,30590486,Insufficient data
UGA,Uganda,total,Sanitation,2007,90.803,27777079.00258,Insufficient data
UGA,Uganda,urban,Sanitation,2007,95.47803,5227795.64393,Insufficient data
UGA,Uganda,rural,Sanitation,2007,89.55445,22491684.29868,Insufficient data
UGA,Uganda,hospital,Sanitation,2007,100,30590486,Insufficient data
UGA,Uganda,non_hospital,Sanitation,2007,90.57643,27707768.60893,Insufficient data
UGA,Uganda,government,Sanitation,2007,89.10937,27258988.33588,Insufficient data
UGA,Uganda,non_government,Sanitation,2007,94.36775,28867553.35227,Insufficient data
UGA,Uganda,total,Water,2007,0,0,Insufficient data
UGA,Uganda,urban,Water,2007,98.20415,5377061.19073,Insufficient data
UGA,Uganda,rural,Water,2007,0,0,Insufficient data
UGA,Uganda,hospital,Water,2007,0,0,Insufficient data
UGA,Uganda,non_hospital,Water,2007,0,0,Insufficient data
UGA,Uganda,government,Water,2007,0,0,Insufficient data
UGA,Uganda,non_government,Water,2007,0,0,Insufficient data
UGA,Uganda,total,Health care waste,2007,0,0,Insufficient data
UGA,Uganda,urban,Health care waste,2007,53.11338,2908164.95455,Insufficient data
UGA,Uganda,rural,Health care waste,2007,80.06205,20107659.11583,Insufficient data
UGA,Uganda,hospital,Health care waste,2007,0,0,Insufficient data
UGA,Uganda,non_hospital,Health care waste,2007,0,0,Insufficient data
UGA,Uganda,government,Health care waste,2007,0,0,Insufficient data
UGA,Uganda,non_government,Health care waste,2007,0,0,Insufficient data
UGA,Uganda,hospital,Hygiene,2007,0,0,No service
UGA,Uganda,total,Sanitation,2007,9.197,2813406.99742,No service
UGA,Uganda,urban,Sanitation,2007,4.52197,247595.35591,No service
UGA,Uganda,rural,Sanitation,2007,10.44555,2623409.70132,No service
UGA,Uganda,non_hospital,Sanitation,2007,9.42358,2882717.39107,No service
UGA,Uganda,government,Sanitation,2007,10.89063,3331497.66412,No service
UGA,Uganda,non_government,Sanitation,2007,5.63225,1722932.64774,No service
UGA,Uganda,total,Water,2007,11.03777,3376506.34554,No service
UGA,Uganda,urban,Water,2007,1.79585,98329.80927,No service
UGA,Uganda,rural,Water,2007,7.56228,1899274.56763,No service
UGA,Uganda,hospital,Water,2007,0,0,No service
UGA,Uganda,non_hospital,Water,2007,8.83168,2701654.68713,No service
UGA,Uganda,government,Water,2007,11.74966,3594278.71833,No service
UGA,Uganda,non_government,Water,2007,5.69046,1740740.27878,No service
UGA,Uganda,total,Health care waste,2007,4.6983,1437232.80374,No service
UGA,Uganda,hospital,Health care waste,2007,1.6807,514134.2982,No service
UGA,Uganda,non_hospital,Health care waste,2007,4.8229,1475348.54929,No service
UGA,Uganda,government,Health care waste,2007,2.7888,853107.47357,No service
UGA,Uganda,non_government,Health care waste,2007,10.7052,3274772.70727,No service
VCT,Saint Vincent and the Grenadines,total,Environmental cleaning,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,urban,Environmental cleaning,2007,100,52117.922,Insufficient data
VCT,Saint Vincent and the Grenadines,rural,Environmental cleaning,2007,100,56929.078,Insufficient data
VCT,Saint Vincent and the Grenadines,hospital,Environmental cleaning,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,non_hospital,Environmental cleaning,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,government,Environmental cleaning,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,non_government,Environmental cleaning,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,total,Hygiene,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,urban,Hygiene,2007,100,52117.922,Insufficient data
VCT,Saint Vincent and the Grenadines,rural,Hygiene,2007,100,56929.078,Insufficient data
VCT,Saint Vincent and the Grenadines,hospital,Hygiene,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,non_hospital,Hygiene,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,government,Hygiene,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,non_government,Hygiene,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,total,Sanitation,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,urban,Sanitation,2007,100,52117.922,Insufficient data
VCT,Saint Vincent and the Grenadines,rural,Sanitation,2007,100,56929.078,Insufficient data
VCT,Saint Vincent and the Grenadines,hospital,Sanitation,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,non_hospital,Sanitation,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,government,Sanitation,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,non_government,Sanitation,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,total,Water,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,urban,Water,2007,100,52117.922,Insufficient data
VCT,Saint Vincent and the Grenadines,rural,Water,2007,100,56929.078,Insufficient data
VCT,Saint Vincent and the Grenadines,hospital,Water,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,non_hospital,Water,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,government,Water,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,non_government,Water,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,total,Health care waste,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,urban,Health care waste,2007,100,52117.922,Insufficient data
VCT,Saint Vincent and the Grenadines,rural,Health care waste,2007,100,56929.078,Insufficient data
VCT,Saint Vincent and the Grenadines,hospital,Health care waste,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,non_hospital,Health care waste,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,government,Health care waste,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,non_government,Health care waste,2007,100,109047,Insufficient data
VCT,Saint Vincent and the Grenadines,total,Sanitation,2007,0,0,No service
VCT,Saint Vincent and the Grenadines,government,Sanitation,2007,0,0,No service
VCT,Saint Vincent and the Grenadines,total,Water,2007,0,0,No service
VCT,Saint Vincent and the Grenadines,government,Water,2007,0,0,No service
VNM,Viet Nam,total,Environmental cleaning,2007,100,85889592,Insufficient data
VNM,Viet Nam,urban,Environmental cleaning,2007,100,24481970,Insufficient data
VNM,Viet Nam,rural,Environmental cleaning,2007,100,61407624,Insufficient data
VNM,Viet Nam,hospital,Environmental cleaning,2007,100,85889592,Insufficient data
VNM,Viet Nam,non_hospital,Environmental cleaning,2007,100,85889592,Insufficient data
VNM,Viet Nam,government,Environmental cleaning,2007,100,85889592,Insufficient data
VNM,Viet Nam,non_government,Environmental cleaning,2007,100,85889592,Insufficient data
VNM,Viet Nam,total,Hygiene,2007,100,85889592,Insufficient data
VNM,Viet Nam,urban,Hygiene,2007,100,24481970,Insufficient data
VNM,Viet Nam,rural,Hygiene,2007,100,61407624,Insufficient data
VNM,Viet Nam,hospital,Hygiene,2007,100,85889592,Insufficient data
VNM,Viet Nam,non_hospital,Hygiene,2007,100,85889592,Insufficient data
VNM,Viet Nam,government,Hygiene,2007,100,85889592,Insufficient data
VNM,Viet Nam,non_government,Hygiene,2007,100,85889592,Insufficient data
VNM,Viet Nam,total,Sanitation,2007,100,85889592,Insufficient data
VNM,Viet Nam,urban,Sanitation,2007,100,24481970,Insufficient data
VNM,Viet Nam,rural,Sanitation,2007,100,61407624,Insufficient data
VNM,Viet Nam,hospital,Sanitation,2007,100,85889592,Insufficient data
VNM,Viet Nam,non_hospital,Sanitation,2007,100,85889592,Insufficient data
VNM,Viet Nam,government,Sanitation,2007,100,85889592,Insufficient data
VNM,Viet Nam,non_government,Sanitation,2007,100,85889592,Insufficient data
VNM,Viet Nam,total,Water,2007,100,85889592,Insufficient data
VNM,Viet Nam,urban,Water,2007,100,24481970,Insufficient data
VNM,Viet Nam,rural,Water,2007,100,61407624,Insufficient data
VNM,Viet Nam,hospital,Water,2007,100,85889592,Insufficient data
VNM,Viet Nam,non_hospital,Water,2007,100,85889592,Insufficient data
VNM,Viet Nam,government,Water,2007,100,85889592,Insufficient data
VNM,Viet Nam,non_government,Water,2007,100,85889592,Insufficient data
VNM,Viet Nam,total,Health care waste,2007,100,85889592,Insufficient data
VNM,Viet Nam,urban,Health care waste,2007,100,24481970,Insufficient data
