ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
LBY,Libya,rural,Environmental cleaning,2000,100,1264653.4,Insufficient data
LBY,Libya,hospital,Environmental cleaning,2000,100,5355751,Insufficient data
LBY,Libya,non_hospital,Environmental cleaning,2000,100,5355751,Insufficient data
LBY,Libya,government,Environmental cleaning,2000,100,5355751,Insufficient data
LBY,Libya,non_government,Environmental cleaning,2000,100,5355751,Insufficient data
LBY,Libya,total,Hygiene,2000,100,5355751,Insufficient data
LBY,Libya,urban,Hygiene,2000,100,4091097.5,Insufficient data
LBY,Libya,rural,Hygiene,2000,100,1264653.4,Insufficient data
LBY,Libya,hospital,Hygiene,2000,100,5355751,Insufficient data
LBY,Libya,non_hospital,Hygiene,2000,100,5355751,Insufficient data
LBY,Libya,government,Hygiene,2000,100,5355751,Insufficient data
LBY,Libya,non_government,Hygiene,2000,100,5355751,Insufficient data
LBY,Libya,total,Sanitation,2000,100,5355751,Insufficient data
LBY,Libya,urban,Sanitation,2000,100,4091097.5,Insufficient data
LBY,Libya,rural,Sanitation,2000,100,1264653.4,Insufficient data
LBY,Libya,hospital,Sanitation,2000,100,5355751,Insufficient data
LBY,Libya,non_hospital,Sanitation,2000,100,5355751,Insufficient data
LBY,Libya,government,Sanitation,2000,100,5355751,Insufficient data
LBY,Libya,non_government,Sanitation,2000,100,5355751,Insufficient data
LBY,Libya,total,Water,2000,100,5355751,Insufficient data
LBY,Libya,urban,Water,2000,100,4091097.5,Insufficient data
LBY,Libya,rural,Water,2000,100,1264653.4,Insufficient data
LBY,Libya,hospital,Water,2000,100,5355751,Insufficient data
LBY,Libya,non_hospital,Water,2000,100,5355751,Insufficient data
LBY,Libya,government,Water,2000,100,5355751,Insufficient data
LBY,Libya,non_government,Water,2000,100,5355751,Insufficient data
LBY,Libya,total,Health care waste,2000,100,5355751,Insufficient data
LBY,Libya,urban,Health care waste,2000,100,4091097.5,Insufficient data
LBY,Libya,rural,Health care waste,2000,100,1264653.4,Insufficient data
LBY,Libya,hospital,Health care waste,2000,100,5355751,Insufficient data
LBY,Libya,non_hospital,Health care waste,2000,100,5355751,Insufficient data
LBY,Libya,government,Health care waste,2000,100,5355751,Insufficient data
LBY,Libya,non_government,Health care waste,2000,100,5355751,Insufficient data
LBY,Libya,non_hospital,Water,2000,0,0,No service
LCA,Saint Lucia,total,Environmental cleaning,2000,100,156949,Insufficient data
LCA,Saint Lucia,urban,Environmental cleaning,2000,100,43591.016,Insufficient data
LCA,Saint Lucia,rural,Environmental cleaning,2000,100,113357.98,Insufficient data
LCA,Saint Lucia,hospital,Environmental cleaning,2000,100,156949,Insufficient data
LCA,Saint Lucia,non_hospital,Environmental cleaning,2000,100,156949,Insufficient data
LCA,Saint Lucia,government,Environmental cleaning,2000,100,156949,Insufficient data
LCA,Saint Lucia,non_government,Environmental cleaning,2000,100,156949,Insufficient data
LCA,Saint Lucia,total,Hygiene,2000,100,156949,Insufficient data
LCA,Saint Lucia,urban,Hygiene,2000,100,43591.016,Insufficient data
LCA,Saint Lucia,rural,Hygiene,2000,100,113357.98,Insufficient data
LCA,Saint Lucia,hospital,Hygiene,2000,100,156949,Insufficient data
LCA,Saint Lucia,non_hospital,Hygiene,2000,100,156949,Insufficient data
LCA,Saint Lucia,government,Hygiene,2000,100,156949,Insufficient data
LCA,Saint Lucia,non_government,Hygiene,2000,100,156949,Insufficient data
LCA,Saint Lucia,total,Sanitation,2000,100,156949,Insufficient data
LCA,Saint Lucia,urban,Sanitation,2000,100,43591.016,Insufficient data
LCA,Saint Lucia,rural,Sanitation,2000,100,113357.98,Insufficient data
LCA,Saint Lucia,hospital,Sanitation,2000,100,156949,Insufficient data
LCA,Saint Lucia,non_hospital,Sanitation,2000,100,156949,Insufficient data
LCA,Saint Lucia,government,Sanitation,2000,100,156949,Insufficient data
LCA,Saint Lucia,non_government,Sanitation,2000,100,156949,Insufficient data
LCA,Saint Lucia,total,Water,2000,100,156949,Insufficient data
LCA,Saint Lucia,urban,Water,2000,100,43591.016,Insufficient data
LCA,Saint Lucia,rural,Water,2000,100,113357.98,Insufficient data
LCA,Saint Lucia,hospital,Water,2000,100,156949,Insufficient data
LCA,Saint Lucia,non_hospital,Water,2000,100,156949,Insufficient data
LCA,Saint Lucia,government,Water,2000,100,156949,Insufficient data
LCA,Saint Lucia,non_government,Water,2000,100,156949,Insufficient data
LCA,Saint Lucia,total,Health care waste,2000,100,156949,Insufficient data
LCA,Saint Lucia,urban,Health care waste,2000,100,43591.016,Insufficient data
LCA,Saint Lucia,rural,Health care waste,2000,100,113357.98,Insufficient data
LCA,Saint Lucia,hospital,Health care waste,2000,100,156949,Insufficient data
LCA,Saint Lucia,non_hospital,Health care waste,2000,100,156949,Insufficient data
LCA,Saint Lucia,government,Health care waste,2000,100,156949,Insufficient data
LCA,Saint Lucia,non_government,Health care waste,2000,100,156949,Insufficient data
LCA,Saint Lucia,total,Sanitation,2000,0,0,No service
LCA,Saint Lucia,government,Sanitation,2000,0,0,No service
LKA,Sri Lanka,urban,Water,2000,100,3452120,Basic service
LKA,Sri Lanka,hospital,Water,2000,99.6979,18725197.7653,Basic service
LKA,Sri Lanka,non_government,Water,2000,100,18781938,Basic service
LKA,Sri Lanka,urban,Water,2000,0,0,Limited service
LKA,Sri Lanka,non_government,Water,2000,0,0,Limited service
LKA,Sri Lanka,total,Environmental cleaning,2000,100,18781938,Insufficient data
LKA,Sri Lanka,urban,Environmental cleaning,2000,100,3452120,Insufficient data
LKA,Sri Lanka,rural,Environmental cleaning,2000,100,15329818,Insufficient data
LKA,Sri Lanka,hospital,Environmental cleaning,2000,100,18781938,Insufficient data
LKA,Sri Lanka,non_hospital,Environmental cleaning,2000,100,18781938,Insufficient data
LKA,Sri Lanka,government,Environmental cleaning,2000,100,18781938,Insufficient data
LKA,Sri Lanka,non_government,Environmental cleaning,2000,100,18781938,Insufficient data
LKA,Sri Lanka,total,Hygiene,2000,100,18781938,Insufficient data
LKA,Sri Lanka,urban,Hygiene,2000,100,3452120,Insufficient data
LKA,Sri Lanka,rural,Hygiene,2000,100,15329818,Insufficient data
LKA,Sri Lanka,hospital,Hygiene,2000,100,18781938,Insufficient data
LKA,Sri Lanka,non_hospital,Hygiene,2000,100,18781938,Insufficient data
LKA,Sri Lanka,government,Hygiene,2000,100,18781938,Insufficient data
LKA,Sri Lanka,non_government,Hygiene,2000,100,18781938,Insufficient data
LKA,Sri Lanka,total,Sanitation,2000,100,18781938,Insufficient data
LKA,Sri Lanka,urban,Sanitation,2000,100,3452120,Insufficient data
LKA,Sri Lanka,rural,Sanitation,2000,100,15329818,Insufficient data
LKA,Sri Lanka,hospital,Sanitation,2000,100,18781938,Insufficient data
LKA,Sri Lanka,non_hospital,Sanitation,2000,100,18781938,Insufficient data
LKA,Sri Lanka,government,Sanitation,2000,100,18781938,Insufficient data
LKA,Sri Lanka,non_government,Sanitation,2000,100,18781938,Insufficient data
LKA,Sri Lanka,total,Water,2000,100,18781938,Insufficient data
LKA,Sri Lanka,urban,Water,2000,0,0,Insufficient data
LKA,Sri Lanka,rural,Water,2000,100,15329818,Insufficient data
LKA,Sri Lanka,hospital,Water,2000,0.3021,56740.2347,Insufficient data
LKA,Sri Lanka,non_hospital,Water,2000,100,18781938,Insufficient data
LKA,Sri Lanka,government,Water,2000,100,18781938,Insufficient data
LKA,Sri Lanka,non_government,Water,2000,0,0,Insufficient data
LKA,Sri Lanka,total,Health care waste,2000,100,18781938,Insufficient data
LKA,Sri Lanka,urban,Health care waste,2000,100,3452120,Insufficient data
LKA,Sri Lanka,rural,Health care waste,2000,100,15329818,Insufficient data
LKA,Sri Lanka,hospital,Health care waste,2000,100,18781938,Insufficient data
LKA,Sri Lanka,non_hospital,Health care waste,2000,100,18781938,Insufficient data
LKA,Sri Lanka,government,Health care waste,2000,100,18781938,Insufficient data
LKA,Sri Lanka,non_government,Health care waste,2000,100,18781938,Insufficient data
LKA,Sri Lanka,non_government,Sanitation,2000,0,0,No service
LKA,Sri Lanka,urban,Water,2000,0,0,No service
LKA,Sri Lanka,non_government,Water,2000,0,0,No service
LSO,Lesotho,total,Environmental cleaning,2000,100,1868699,Insufficient data
LSO,Lesotho,urban,Environmental cleaning,2000,100,365293.28,Insufficient data
LSO,Lesotho,rural,Environmental cleaning,2000,100,1503405.8,Insufficient data
LSO,Lesotho,hospital,Environmental cleaning,2000,100,1868699,Insufficient data
LSO,Lesotho,non_hospital,Environmental cleaning,2000,100,1868699,Insufficient data
LSO,Lesotho,government,Environmental cleaning,2000,100,1868699,Insufficient data
LSO,Lesotho,non_government,Environmental cleaning,2000,100,1868699,Insufficient data
LSO,Lesotho,total,Hygiene,2000,100,1868699,Insufficient data
LSO,Lesotho,urban,Hygiene,2000,100,365293.28,Insufficient data
LSO,Lesotho,rural,Hygiene,2000,100,1503405.8,Insufficient data
LSO,Lesotho,hospital,Hygiene,2000,100,1868699,Insufficient data
LSO,Lesotho,non_hospital,Hygiene,2000,100,1868699,Insufficient data
LSO,Lesotho,government,Hygiene,2000,100,1868699,Insufficient data
LSO,Lesotho,non_government,Hygiene,2000,100,1868699,Insufficient data
LSO,Lesotho,total,Sanitation,2000,100,1868699,Insufficient data
LSO,Lesotho,urban,Sanitation,2000,100,365293.28,Insufficient data
LSO,Lesotho,rural,Sanitation,2000,100,1503405.8,Insufficient data
LSO,Lesotho,hospital,Sanitation,2000,100,1868699,Insufficient data
LSO,Lesotho,non_hospital,Sanitation,2000,100,1868699,Insufficient data
LSO,Lesotho,government,Sanitation,2000,100,1868699,Insufficient data
LSO,Lesotho,non_government,Sanitation,2000,100,1868699,Insufficient data
LSO,Lesotho,total,Water,2000,100,1868699,Insufficient data
LSO,Lesotho,urban,Water,2000,100,365293.28,Insufficient data
LSO,Lesotho,rural,Water,2000,100,1503405.8,Insufficient data
LSO,Lesotho,hospital,Water,2000,100,1868699,Insufficient data
LSO,Lesotho,non_hospital,Water,2000,100,1868699,Insufficient data
LSO,Lesotho,government,Water,2000,100,1868699,Insufficient data
LSO,Lesotho,non_government,Water,2000,100,1868699,Insufficient data
LSO,Lesotho,total,Health care waste,2000,100,1868699,Insufficient data
LSO,Lesotho,urban,Health care waste,2000,100,365293.28,Insufficient data
LSO,Lesotho,rural,Health care waste,2000,100,1503405.8,Insufficient data
LSO,Lesotho,hospital,Health care waste,2000,100,1868699,Insufficient data
LSO,Lesotho,non_hospital,Health care waste,2000,100,1868699,Insufficient data
LSO,Lesotho,government,Health care waste,2000,100,1868699,Insufficient data
LSO,Lesotho,non_government,Health care waste,2000,100,1868699,Insufficient data
LSO,Lesotho,hospital,Sanitation,2000,0,0,No service
LSO,Lesotho,hospital,Water,2000,0,0,No service
LTU,Lithuania,hospital,Hygiene,2000,100,3501835,Basic service
LTU,Lithuania,total,Water,2000,100,3501835,Basic service
LTU,Lithuania,hospital,Health care waste,2000,100,3501835,Basic service
LTU,Lithuania,hospital,Hygiene,2000,0,0,Limited service
LTU,Lithuania,total,Water,2000,0,0,Limited service
LTU,Lithuania,total,Environmental cleaning,2000,100,3501835,Insufficient data
LTU,Lithuania,urban,Environmental cleaning,2000,100,2345739.3,Insufficient data
LTU,Lithuania,rural,Environmental cleaning,2000,100,1156095.8,Insufficient data
LTU,Lithuania,hospital,Environmental cleaning,2000,100,3501835,Insufficient data
LTU,Lithuania,non_hospital,Environmental cleaning,2000,100,3501835,Insufficient data
LTU,Lithuania,government,Environmental cleaning,2000,100,3501835,Insufficient data
LTU,Lithuania,non_government,Environmental cleaning,2000,100,3501835,Insufficient data
LTU,Lithuania,total,Hygiene,2000,100,3501835,Insufficient data
LTU,Lithuania,urban,Hygiene,2000,100,2345739.3,Insufficient data
LTU,Lithuania,rural,Hygiene,2000,100,1156095.8,Insufficient data
LTU,Lithuania,hospital,Hygiene,2000,0,0,Insufficient data
LTU,Lithuania,non_hospital,Hygiene,2000,100,3501835,Insufficient data
LTU,Lithuania,government,Hygiene,2000,100,3501835,Insufficient data
LTU,Lithuania,non_government,Hygiene,2000,100,3501835,Insufficient data
LTU,Lithuania,total,Sanitation,2000,100,3501835,Insufficient data
LTU,Lithuania,urban,Sanitation,2000,100,2345739.3,Insufficient data
LTU,Lithuania,rural,Sanitation,2000,100,1156095.8,Insufficient data
LTU,Lithuania,hospital,Sanitation,2000,100,3501835,Insufficient data
LTU,Lithuania,non_hospital,Sanitation,2000,100,3501835,Insufficient data
LTU,Lithuania,government,Sanitation,2000,100,3501835,Insufficient data
LTU,Lithuania,non_government,Sanitation,2000,100,3501835,Insufficient data
LTU,Lithuania,total,Water,2000,0,0,Insufficient data
LTU,Lithuania,urban,Water,2000,100,2345739.3,Insufficient data
LTU,Lithuania,rural,Water,2000,100,1156095.8,Insufficient data
LTU,Lithuania,hospital,Water,2000,100,3501835,Insufficient data
LTU,Lithuania,non_hospital,Water,2000,100,3501835,Insufficient data
LTU,Lithuania,government,Water,2000,100,3501835,Insufficient data
LTU,Lithuania,non_government,Water,2000,100,3501835,Insufficient data
LTU,Lithuania,total,Health care waste,2000,100,3501835,Insufficient data
LTU,Lithuania,urban,Health care waste,2000,100,2345739.3,Insufficient data
LTU,Lithuania,rural,Health care waste,2000,100,1156095.8,Insufficient data
LTU,Lithuania,hospital,Health care waste,2000,0,0,Insufficient data
LTU,Lithuania,non_hospital,Health care waste,2000,100,3501835,Insufficient data
LTU,Lithuania,government,Health care waste,2000,100,3501835,Insufficient data
LTU,Lithuania,non_government,Health care waste,2000,100,3501835,Insufficient data
LTU,Lithuania,hospital,Hygiene,2000,0,0,No service
LTU,Lithuania,total,Sanitation,2000,0,0,No service
LTU,Lithuania,hospital,Sanitation,2000,0,0,No service
LTU,Lithuania,total,Water,2000,0,0,No service
MAR,Morocco,total,Environmental cleaning,2000,100,28849622,Insufficient data
MAR,Morocco,urban,Environmental cleaning,2000,100,15386946,Insufficient data
MAR,Morocco,rural,Environmental cleaning,2000,100,13462676,Insufficient data
MAR,Morocco,hospital,Environmental cleaning,2000,100,28849622,Insufficient data
MAR,Morocco,non_hospital,Environmental cleaning,2000,100,28849622,Insufficient data
MAR,Morocco,government,Environmental cleaning,2000,100,28849622,Insufficient data
MAR,Morocco,non_government,Environmental cleaning,2000,100,28849622,Insufficient data
MAR,Morocco,total,Hygiene,2000,100,28849622,Insufficient data
MAR,Morocco,urban,Hygiene,2000,100,15386946,Insufficient data
MAR,Morocco,rural,Hygiene,2000,100,13462676,Insufficient data
MAR,Morocco,hospital,Hygiene,2000,100,28849622,Insufficient data
MAR,Morocco,non_hospital,Hygiene,2000,100,28849622,Insufficient data
MAR,Morocco,government,Hygiene,2000,100,28849622,Insufficient data
MAR,Morocco,non_government,Hygiene,2000,100,28849622,Insufficient data
MAR,Morocco,total,Sanitation,2000,100,28849622,Insufficient data
MAR,Morocco,urban,Sanitation,2000,100,15386946,Insufficient data
MAR,Morocco,rural,Sanitation,2000,100,13462676,Insufficient data
MAR,Morocco,hospital,Sanitation,2000,100,28849622,Insufficient data
MAR,Morocco,non_hospital,Sanitation,2000,100,28849622,Insufficient data
MAR,Morocco,government,Sanitation,2000,100,28849622,Insufficient data
MAR,Morocco,non_government,Sanitation,2000,100,28849622,Insufficient data
MAR,Morocco,total,Water,2000,100,28849622,Insufficient data
MAR,Morocco,urban,Water,2000,100,15386946,Insufficient data
MAR,Morocco,rural,Water,2000,100,13462676,Insufficient data
MAR,Morocco,hospital,Water,2000,100,28849622,Insufficient data
MAR,Morocco,non_hospital,Water,2000,100,28849622,Insufficient data
MAR,Morocco,government,Water,2000,100,28849622,Insufficient data
MAR,Morocco,non_government,Water,2000,100,28849622,Insufficient data
MAR,Morocco,total,Health care waste,2000,100,28849622,Insufficient data
MAR,Morocco,urban,Health care waste,2000,100,15386946,Insufficient data
MAR,Morocco,rural,Health care waste,2000,100,13462676,Insufficient data
MAR,Morocco,hospital,Health care waste,2000,100,28849622,Insufficient data
MAR,Morocco,non_hospital,Health care waste,2000,100,28849622,Insufficient data
MAR,Morocco,government,Health care waste,2000,100,28849622,Insufficient data
MAR,Morocco,non_government,Health care waste,2000,100,28849622,Insufficient data
MCO,Monaco,total,Environmental cleaning,2000,100,32082,Insufficient data
MCO,Monaco,urban,Environmental cleaning,2000,100,32082,Insufficient data
MCO,Monaco,rural,Environmental cleaning,2000,100,0,Insufficient data
MCO,Monaco,hospital,Environmental cleaning,2000,100,32082,Insufficient data
MCO,Monaco,non_hospital,Environmental cleaning,2000,100,32082,Insufficient data
MCO,Monaco,government,Environmental cleaning,2000,100,32082,Insufficient data
MCO,Monaco,non_government,Environmental cleaning,2000,100,32082,Insufficient data
MCO,Monaco,total,Hygiene,2000,100,32082,Insufficient data
MCO,Monaco,urban,Hygiene,2000,100,32082,Insufficient data
MCO,Monaco,rural,Hygiene,2000,100,0,Insufficient data
MCO,Monaco,hospital,Hygiene,2000,100,32082,Insufficient data
MCO,Monaco,non_hospital,Hygiene,2000,100,32082,Insufficient data
MCO,Monaco,government,Hygiene,2000,100,32082,Insufficient data
MCO,Monaco,non_government,Hygiene,2000,100,32082,Insufficient data
MCO,Monaco,total,Sanitation,2000,100,32082,Insufficient data
MCO,Monaco,urban,Sanitation,2000,100,32082,Insufficient data
MCO,Monaco,rural,Sanitation,2000,100,0,Insufficient data
MCO,Monaco,hospital,Sanitation,2000,100,32082,Insufficient data
MCO,Monaco,non_hospital,Sanitation,2000,100,32082,Insufficient data
MCO,Monaco,government,Sanitation,2000,100,32082,Insufficient data
MCO,Monaco,non_government,Sanitation,2000,100,32082,Insufficient data
MCO,Monaco,total,Water,2000,100,32082,Insufficient data
MCO,Monaco,urban,Water,2000,100,32082,Insufficient data
MCO,Monaco,rural,Water,2000,100,0,Insufficient data
