ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
BEN,Benin,non_hospital,Sanitation,2009,8.89932,796018.31126,No service
BEN,Benin,government,Sanitation,2009,7.7761,695549.28327,No service
BEN,Benin,non_government,Sanitation,2009,12.46601,1115048.13227,No service
BEN,Benin,total,Water,2009,26.42798,2363905.4106,No service
BEN,Benin,urban,Water,2009,8.33325,317384.82612,No service
BEN,Benin,rural,Water,2009,33.66091,1728840.99754,No service
BEN,Benin,hospital,Water,2009,0,0,No service
BEN,Benin,non_hospital,Water,2009,27.4165,2452325.32049,No service
BEN,Benin,government,Water,2009,4.3478,388897.92747,No service
BEN,Benin,non_government,Water,2009,30.86435,2760725.23214,No service
BEN,Benin,total,Health care waste,2009,4.0964,366410.93658,No service
BEN,Benin,urban,Health care waste,2009,6.8572,261167.15923,No service
BEN,Benin,rural,Health care waste,2009,2.2173,113881.63665,No service
BEN,Benin,hospital,Health care waste,2009,0,0,No service
BEN,Benin,non_hospital,Health care waste,2009,4.262,381223.36972,No service
BEN,Benin,government,Health care waste,2009,2.6671,238564.25373,No service
BEN,Benin,non_government,Health care waste,2009,6.8202,610046.83861,No service
BFA,Burkina Faso,total,Water,2009,75.70918,11463201.89589,Basic service
BFA,Burkina Faso,urban,Water,2009,74.39064,2712152.77395,Basic service
BFA,Burkina Faso,rural,Water,2009,77.37262,8894194.66998,Basic service
BFA,Burkina Faso,hospital,Water,2009,96.9126,14673632.70947,Basic service
BFA,Burkina Faso,non_hospital,Water,2009,66.00414,9993752.1815,Basic service
BFA,Burkina Faso,government,Water,2009,82.92124,12555187.04043,Basic service
BFA,Burkina Faso,total,Health care waste,2009,44.30281,6707932.764,Basic service
BFA,Burkina Faso,urban,Health care waste,2009,47.79187,1742408.16254,Basic service
BFA,Burkina Faso,rural,Health care waste,2009,6.69824,769980.98772,Basic service
BFA,Burkina Faso,hospital,Health care waste,2009,86.3636,13076398.17596,Basic service
BFA,Burkina Faso,non_hospital,Health care waste,2009,36.22439,5484770.03133,Basic service
BFA,Burkina Faso,government,Health care waste,2009,22.97061,3478003.41725,Basic service
BFA,Burkina Faso,non_government,Health care waste,2009,43.5012,6586559.75819,Basic service
BFA,Burkina Faso,total,Water,2009,21.9743,3327150.84915,Limited service
BFA,Burkina Faso,urban,Water,2009,25.60936,933672.52605,Limited service
BFA,Burkina Faso,rural,Water,2009,7.19263,826811.95154,Limited service
BFA,Burkina Faso,non_hospital,Water,2009,30.88553,4676409.3311,Limited service
BFA,Burkina Faso,government,Water,2009,2.66621,403693.74805,Limited service
BFA,Burkina Faso,total,Health care waste,2009,55.09409,8341850.26793,Limited service
BFA,Burkina Faso,urban,Health care waste,2009,50.38283,1836869.88826,Limited service
BFA,Burkina Faso,rural,Health care waste,2009,93.10376,10702532.37033,Limited service
BFA,Burkina Faso,hospital,Health care waste,2009,9.0909,1376462.16899,Limited service
BFA,Burkina Faso,non_hospital,Health care waste,2009,63.21461,9571387.40328,Limited service
BFA,Burkina Faso,government,Health care waste,2009,76.64389,11604726.64611,Limited service
BFA,Burkina Faso,non_government,Health care waste,2009,54.4749,8248098.53915,Limited service
BFA,Burkina Faso,total,Environmental cleaning,2009,100,15141099,Insufficient data
BFA,Burkina Faso,urban,Environmental cleaning,2009,100,3645825.3,Insufficient data
BFA,Burkina Faso,rural,Environmental cleaning,2009,100,11495274,Insufficient data
BFA,Burkina Faso,hospital,Environmental cleaning,2009,100,15141099,Insufficient data
BFA,Burkina Faso,non_hospital,Environmental cleaning,2009,100,15141099,Insufficient data
BFA,Burkina Faso,government,Environmental cleaning,2009,100,15141099,Insufficient data
BFA,Burkina Faso,non_government,Environmental cleaning,2009,100,15141099,Insufficient data
BFA,Burkina Faso,total,Hygiene,2009,100,15141099,Insufficient data
BFA,Burkina Faso,urban,Hygiene,2009,100,3645825.3,Insufficient data
BFA,Burkina Faso,rural,Hygiene,2009,100,11495274,Insufficient data
BFA,Burkina Faso,hospital,Hygiene,2009,100,15141099,Insufficient data
BFA,Burkina Faso,non_hospital,Hygiene,2009,100,15141099,Insufficient data
BFA,Burkina Faso,government,Hygiene,2009,100,15141099,Insufficient data
BFA,Burkina Faso,non_government,Hygiene,2009,100,15141099,Insufficient data
BFA,Burkina Faso,total,Sanitation,2009,99.00437,14990348.91897,Insufficient data
BFA,Burkina Faso,urban,Sanitation,2009,99.74853,3636657.26452,Insufficient data
BFA,Burkina Faso,rural,Sanitation,2009,94.79627,10897090.59549,Insufficient data
BFA,Burkina Faso,hospital,Sanitation,2009,100,15141099,Insufficient data
BFA,Burkina Faso,non_hospital,Sanitation,2009,99.21194,15021778.70932,Insufficient data
BFA,Burkina Faso,government,Sanitation,2009,94.92773,14373102.08195,Insufficient data
BFA,Burkina Faso,non_government,Sanitation,2009,100,15141099,Insufficient data
BFA,Burkina Faso,total,Water,2009,0,0,Insufficient data
BFA,Burkina Faso,urban,Water,2009,0,0,Insufficient data
BFA,Burkina Faso,rural,Water,2009,0,0,Insufficient data
BFA,Burkina Faso,hospital,Water,2009,3.0874,467466.29053,Insufficient data
BFA,Burkina Faso,non_hospital,Water,2009,0,0,Insufficient data
BFA,Burkina Faso,government,Water,2009,0,0,Insufficient data
BFA,Burkina Faso,non_government,Water,2009,99,14989688.01,Insufficient data
BFA,Burkina Faso,total,Health care waste,2009,0,0,Insufficient data
BFA,Burkina Faso,urban,Health care waste,2009,0,0,Insufficient data
BFA,Burkina Faso,rural,Health care waste,2009,0,0,Insufficient data
BFA,Burkina Faso,hospital,Health care waste,2009,0,0,Insufficient data
BFA,Burkina Faso,non_hospital,Health care waste,2009,0,0,Insufficient data
BFA,Burkina Faso,government,Health care waste,2009,0,0,Insufficient data
BFA,Burkina Faso,non_government,Health care waste,2009,0,0,Insufficient data
BFA,Burkina Faso,total,Hygiene,2009,0,0,No service
BFA,Burkina Faso,urban,Hygiene,2009,0,0,No service
BFA,Burkina Faso,rural,Hygiene,2009,0,0,No service
BFA,Burkina Faso,hospital,Hygiene,2009,0,0,No service
BFA,Burkina Faso,non_hospital,Hygiene,2009,0,0,No service
BFA,Burkina Faso,government,Hygiene,2009,0,0,No service
BFA,Burkina Faso,total,Sanitation,2009,0.99564,150750.08103,No service
BFA,Burkina Faso,urban,Sanitation,2009,0.25147,9168.03537,No service
BFA,Burkina Faso,rural,Sanitation,2009,5.20373,598183.40486,No service
BFA,Burkina Faso,non_hospital,Sanitation,2009,0.78806,119320.29053,No service
BFA,Burkina Faso,government,Sanitation,2009,5.07227,767996.91759,No service
BFA,Burkina Faso,non_government,Sanitation,2009,0,0,No service
BFA,Burkina Faso,total,Water,2009,2.31652,350746.25496,No service
BFA,Burkina Faso,urban,Water,2009,0,0,No service
BFA,Burkina Faso,rural,Water,2009,15.43476,1774267.37848,No service
BFA,Burkina Faso,non_hospital,Water,2009,3.11033,470937.4871,No service
BFA,Burkina Faso,government,Water,2009,14.41255,2182218.21107,No service
BFA,Burkina Faso,non_government,Water,2009,1,151410.99,No service
BFA,Burkina Faso,total,Health care waste,2009,0.6031,91315.96807,No service
BFA,Burkina Faso,urban,Health care waste,2009,1.8253,66547.2492,No service
BFA,Burkina Faso,rural,Health care waste,2009,0.198,22760.64252,No service
BFA,Burkina Faso,hospital,Health care waste,2009,4.5455,688238.65505,No service
BFA,Burkina Faso,non_hospital,Health care waste,2009,0.561,84941.56539,No service
BFA,Burkina Faso,government,Health care waste,2009,0.3855,58368.93665,No service
BFA,Burkina Faso,non_government,Health care waste,2009,2.0239,306440.70266,No service
BGD,Bangladesh,total,Environmental cleaning,2009,100,150454704,Insufficient data
BGD,Bangladesh,urban,Environmental cleaning,2009,100,44698588,Insufficient data
BGD,Bangladesh,rural,Environmental cleaning,2009,100,105756120,Insufficient data
BGD,Bangladesh,hospital,Environmental cleaning,2009,100,150454704,Insufficient data
BGD,Bangladesh,non_hospital,Environmental cleaning,2009,100,150454704,Insufficient data
BGD,Bangladesh,government,Environmental cleaning,2009,100,150454704,Insufficient data
BGD,Bangladesh,non_government,Environmental cleaning,2009,100,150454704,Insufficient data
BGD,Bangladesh,total,Hygiene,2009,100,150454704,Insufficient data
BGD,Bangladesh,urban,Hygiene,2009,100,44698588,Insufficient data
BGD,Bangladesh,rural,Hygiene,2009,100,105756120,Insufficient data
BGD,Bangladesh,hospital,Hygiene,2009,100,150454704,Insufficient data
BGD,Bangladesh,non_hospital,Hygiene,2009,100,150454704,Insufficient data
BGD,Bangladesh,government,Hygiene,2009,100,150454704,Insufficient data
BGD,Bangladesh,non_government,Hygiene,2009,100,150454704,Insufficient data
BGD,Bangladesh,total,Sanitation,2009,93.06735,140024205.96314,Insufficient data
BGD,Bangladesh,urban,Sanitation,2009,100,44698588,Insufficient data
BGD,Bangladesh,rural,Sanitation,2009,94.28895,99716335.10874,Insufficient data
BGD,Bangladesh,hospital,Sanitation,2009,95.21815,143260185.73678,Insufficient data
BGD,Bangladesh,non_hospital,Sanitation,2009,100,150454704,Insufficient data
BGD,Bangladesh,government,Sanitation,2009,100,150454704,Insufficient data
BGD,Bangladesh,non_government,Sanitation,2009,100,150454704,Insufficient data
BGD,Bangladesh,total,Water,2009,83.72978,125975385.13612,Insufficient data
BGD,Bangladesh,urban,Water,2009,100,44698588,Insufficient data
BGD,Bangladesh,rural,Water,2009,88.9979,94120725.92148,Insufficient data
BGD,Bangladesh,hospital,Water,2009,100,150454704,Insufficient data
BGD,Bangladesh,non_hospital,Water,2009,100,150454704,Insufficient data
BGD,Bangladesh,government,Water,2009,100,150454704,Insufficient data
BGD,Bangladesh,non_government,Water,2009,100,150454704,Insufficient data
BGD,Bangladesh,total,Health care waste,2009,100,150454704,Insufficient data
BGD,Bangladesh,urban,Health care waste,2009,100,44698588,Insufficient data
BGD,Bangladesh,rural,Health care waste,2009,100,105756120,Insufficient data
BGD,Bangladesh,hospital,Health care waste,2009,100,150454704,Insufficient data
BGD,Bangladesh,non_hospital,Health care waste,2009,100,150454704,Insufficient data
BGD,Bangladesh,government,Health care waste,2009,100,150454704,Insufficient data
BGD,Bangladesh,non_government,Health care waste,2009,100,150454704,Insufficient data
BGD,Bangladesh,total,Sanitation,2009,6.93265,10430498.03686,No service
BGD,Bangladesh,rural,Sanitation,2009,5.71105,6039784.89126,No service
BGD,Bangladesh,hospital,Sanitation,2009,4.78185,7194518.26322,No service
BGD,Bangladesh,total,Water,2009,16.27023,24479318.86388,No service
BGD,Bangladesh,rural,Water,2009,11.0021,11635394.07852,No service
BIH,Bosnia and Herzegovina,total,Environmental cleaning,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,urban,Environmental cleaning,2009,100,1694906.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Environmental cleaning,2009,100,2051654.4,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Environmental cleaning,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Environmental cleaning,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,government,Environmental cleaning,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Environmental cleaning,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,total,Hygiene,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,urban,Hygiene,2009,100,1694906.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Hygiene,2009,100,2051654.4,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Hygiene,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Hygiene,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,government,Hygiene,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Hygiene,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,total,Sanitation,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,urban,Sanitation,2009,100,1694906.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Sanitation,2009,100,2051654.4,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Sanitation,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Sanitation,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,government,Sanitation,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Sanitation,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,total,Water,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,urban,Water,2009,100,1694906.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Water,2009,100,2051654.4,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Water,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Water,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,government,Water,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Water,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,total,Health care waste,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,urban,Health care waste,2009,100,1694906.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Health care waste,2009,100,2051654.4,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Health care waste,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Health care waste,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,government,Health care waste,2009,100,3746561,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Health care waste,2009,100,3746561,Insufficient data
BLR,Belarus,total,Environmental cleaning,2009,100,9486239,Insufficient data
BLR,Belarus,urban,Environmental cleaning,2009,100,7036133,Insufficient data
BLR,Belarus,rural,Environmental cleaning,2009,100,2450106,Insufficient data
BLR,Belarus,hospital,Environmental cleaning,2009,100,9486239,Insufficient data
BLR,Belarus,non_hospital,Environmental cleaning,2009,100,9486239,Insufficient data
BLR,Belarus,government,Environmental cleaning,2009,100,9486239,Insufficient data
BLR,Belarus,non_government,Environmental cleaning,2009,100,9486239,Insufficient data
BLR,Belarus,total,Hygiene,2009,100,9486239,Insufficient data
BLR,Belarus,urban,Hygiene,2009,100,7036133,Insufficient data
BLR,Belarus,rural,Hygiene,2009,100,2450106,Insufficient data
BLR,Belarus,hospital,Hygiene,2009,100,9486239,Insufficient data
BLR,Belarus,non_hospital,Hygiene,2009,100,9486239,Insufficient data
BLR,Belarus,government,Hygiene,2009,100,9486239,Insufficient data
BLR,Belarus,non_government,Hygiene,2009,100,9486239,Insufficient data
BLR,Belarus,total,Sanitation,2009,100,9486239,Insufficient data
BLR,Belarus,urban,Sanitation,2009,100,7036133,Insufficient data
BLR,Belarus,rural,Sanitation,2009,100,2450106,Insufficient data
BLR,Belarus,hospital,Sanitation,2009,100,9486239,Insufficient data
BLR,Belarus,non_hospital,Sanitation,2009,100,9486239,Insufficient data
BLR,Belarus,government,Sanitation,2009,100,9486239,Insufficient data
BLR,Belarus,non_government,Sanitation,2009,100,9486239,Insufficient data
BLR,Belarus,total,Water,2009,100,9486239,Insufficient data
BLR,Belarus,urban,Water,2009,100,7036133,Insufficient data
BLR,Belarus,rural,Water,2009,100,2450106,Insufficient data
BLR,Belarus,hospital,Water,2009,100,9486239,Insufficient data
BLR,Belarus,non_hospital,Water,2009,100,9486239,Insufficient data
BLR,Belarus,government,Water,2009,100,9486239,Insufficient data
BLR,Belarus,non_government,Water,2009,100,9486239,Insufficient data
BLR,Belarus,total,Health care waste,2009,100,9486239,Insufficient data
BLR,Belarus,urban,Health care waste,2009,100,7036133,Insufficient data
BLR,Belarus,rural,Health care waste,2009,100,2450106,Insufficient data
BLR,Belarus,hospital,Health care waste,2009,100,9486239,Insufficient data
BLR,Belarus,non_hospital,Health care waste,2009,100,9486239,Insufficient data
BLR,Belarus,government,Health care waste,2009,100,9486239,Insufficient data
BLR,Belarus,non_government,Health care waste,2009,100,9486239,Insufficient data
BOL,Bolivia (Plurinational State of),total,Environmental cleaning,2009,100,9758748,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Environmental cleaning,2009,100,6439212.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Environmental cleaning,2009,100,3319535.5,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Environmental cleaning,2009,100,9758748,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Environmental cleaning,2009,100,9758748,Insufficient data
BOL,Bolivia (Plurinational State of),government,Environmental cleaning,2009,100,9758748,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Environmental cleaning,2009,100,9758748,Insufficient data
BOL,Bolivia (Plurinational State of),total,Hygiene,2009,100,9758748,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Hygiene,2009,100,6439212.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Hygiene,2009,100,3319535.5,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Hygiene,2009,100,9758748,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Hygiene,2009,100,9758748,Insufficient data
